SUBJECT_ID,SUBJECT,OBJECT_ID,OBJECT,SUGGESTION,DECISION
200783136,http://iflastandards.info/ns/fr/frad/P3021,200783136,http://iflastandards.info/ns/fr/frad/P3021,remove,o
200783137,http://iflastandards.info/ns/fr/frad/P3022,200783137,http://iflastandards.info/ns/fr/frad/P3022,remove,o
200783138,http://iflastandards.info/ns/fr/frad/P3023,200783138,http://iflastandards.info/ns/fr/frad/P3023,remove,o
200783139,http://iflastandards.info/ns/fr/frad/P3024,200783139,http://iflastandards.info/ns/fr/frad/P3024,remove,o
200783140,http://iflastandards.info/ns/fr/frad/P3025,200783140,http://iflastandards.info/ns/fr/frad/P3025,remove,o
200783141,http://iflastandards.info/ns/fr/frad/P3026,200783141,http://iflastandards.info/ns/fr/frad/P3026,remove,o
200783142,http://iflastandards.info/ns/fr/frad/P3027,200783142,http://iflastandards.info/ns/fr/frad/P3027,remove,o
200783143,http://iflastandards.info/ns/fr/frad/P3028,200783143,http://iflastandards.info/ns/fr/frad/P3028,remove,o
200783144,http://iflastandards.info/ns/fr/frad/P3029,200783144,http://iflastandards.info/ns/fr/frad/P3029,remove,o
200783145,http://iflastandards.info/ns/fr/frad/P3030,200783145,http://iflastandards.info/ns/fr/frad/P3030,remove,o
200783146,http://iflastandards.info/ns/fr/frad/P3031,200783146,http://iflastandards.info/ns/fr/frad/P3031,remove,o
200783147,http://iflastandards.info/ns/fr/frad/P3032,200783147,http://iflastandards.info/ns/fr/frad/P3032,remove,o
200783148,http://iflastandards.info/ns/fr/frad/P3033,200783148,http://iflastandards.info/ns/fr/frad/P3033,remove,o
200783149,http://iflastandards.info/ns/fr/frad/P3034,200783149,http://iflastandards.info/ns/fr/frad/P3034,remove,o
200783150,http://iflastandards.info/ns/fr/frad/P3035,200783150,http://iflastandards.info/ns/fr/frad/P3035,remove,o
200783151,http://iflastandards.info/ns/fr/frad/P3036,200783151,http://iflastandards.info/ns/fr/frad/P3036,remove,o
200783152,http://iflastandards.info/ns/fr/frad/P3037,200783152,http://iflastandards.info/ns/fr/frad/P3037,remove,o
200783153,http://iflastandards.info/ns/fr/frad/P3038,200783153,http://iflastandards.info/ns/fr/frad/P3038,remove,o
200783154,http://iflastandards.info/ns/fr/frad/P3039,200783154,http://iflastandards.info/ns/fr/frad/P3039,remove,o
200783155,http://iflastandards.info/ns/fr/frad/P3040,200783155,http://iflastandards.info/ns/fr/frad/P3040,remove,o
200783156,http://iflastandards.info/ns/fr/frad/P3041,200783156,http://iflastandards.info/ns/fr/frad/P3041,remove,o
200783157,http://iflastandards.info/ns/fr/frad/P3042,200783157,http://iflastandards.info/ns/fr/frad/P3042,remove,o
200783158,http://iflastandards.info/ns/fr/frad/P3043,200783158,http://iflastandards.info/ns/fr/frad/P3043,remove,o
200783159,http://iflastandards.info/ns/fr/frad/P3045,200783159,http://iflastandards.info/ns/fr/frad/P3045,remove,o
200783160,http://iflastandards.info/ns/fr/frad/P3046,200783160,http://iflastandards.info/ns/fr/frad/P3046,remove,o
200783161,http://iflastandards.info/ns/fr/frad/P3047,200783161,http://iflastandards.info/ns/fr/frad/P3047,remove,o
200783162,http://iflastandards.info/ns/fr/frad/P3048,200783162,http://iflastandards.info/ns/fr/frad/P3048,remove,o
200783163,http://iflastandards.info/ns/fr/frad/P3049,200783163,http://iflastandards.info/ns/fr/frad/P3049,remove,o
200783164,http://iflastandards.info/ns/fr/frad/P3050,200783164,http://iflastandards.info/ns/fr/frad/P3050,remove,o
200783165,http://iflastandards.info/ns/fr/frad/P3051,200783165,http://iflastandards.info/ns/fr/frad/P3051,remove,o
200783166,http://iflastandards.info/ns/fr/frad/P4001,200783166,http://iflastandards.info/ns/fr/frad/P4001,remove,o
200783167,http://iflastandards.info/ns/fr/frad/P4002,200783167,http://iflastandards.info/ns/fr/frad/P4002,remove,o
200783168,http://iflastandards.info/ns/fr/frad/P4003,200783168,http://iflastandards.info/ns/fr/frad/P4003,remove,o
200783169,http://iflastandards.info/ns/fr/frad/P4004,200783169,http://iflastandards.info/ns/fr/frad/P4004,remove,o
200783170,http://iflastandards.info/ns/fr/frad/P4005,200783170,http://iflastandards.info/ns/fr/frad/P4005,remove,o
200783171,http://iflastandards.info/ns/fr/frad/P4006,200783171,http://iflastandards.info/ns/fr/frad/P4006,remove,o
200783172,http://iflastandards.info/ns/fr/frad/P4007,200783172,http://iflastandards.info/ns/fr/frad/P4007,remove,o
200783173,http://iflastandards.info/ns/fr/frad/P4008,200783173,http://iflastandards.info/ns/fr/frad/P4008,remove,o
200783174,http://iflastandards.info/ns/fr/frad/P4009,200783174,http://iflastandards.info/ns/fr/frad/P4009,remove,o
200783175,http://iflastandards.info/ns/fr/frad/P4010,200783175,http://iflastandards.info/ns/fr/frad/P4010,remove,o
200783176,http://iflastandards.info/ns/fr/frad/P4011,200783176,http://iflastandards.info/ns/fr/frad/P4011,remove,o
200783177,http://iflastandards.info/ns/fr/frad/P4012,200783177,http://iflastandards.info/ns/fr/frad/P4012,remove,o
200783178,http://iflastandards.info/ns/fr/frad/P4013,200783178,http://iflastandards.info/ns/fr/frad/P4013,remove,o
200783179,http://iflastandards.info/ns/fr/frad/P4014,200783179,http://iflastandards.info/ns/fr/frad/P4014,remove,o
200783180,http://iflastandards.info/ns/fr/frad/P4015,200783180,http://iflastandards.info/ns/fr/frad/P4015,remove,o
200783181,http://iflastandards.info/ns/fr/frad/P4016,200783181,http://iflastandards.info/ns/fr/frad/P4016,remove,o
200783182,http://iflastandards.info/ns/fr/frad/P4017,200783182,http://iflastandards.info/ns/fr/frad/P4017,remove,o
200783183,http://iflastandards.info/ns/fr/frad/P4018,200783183,http://iflastandards.info/ns/fr/frad/P4018,remove,o
200783184,http://iflastandards.info/ns/fr/frad/P4019,200783184,http://iflastandards.info/ns/fr/frad/P4019,remove,o
200783185,http://iflastandards.info/ns/fr/frad/P4021,200783185,http://iflastandards.info/ns/fr/frad/P4021,remove,o
200783186,http://iflastandards.info/ns/fr/frad/P4022,200783186,http://iflastandards.info/ns/fr/frad/P4022,remove,o
200783187,http://iflastandards.info/ns/fr/frad/P4024,200783187,http://iflastandards.info/ns/fr/frad/P4024,remove,o
200783188,http://iflastandards.info/ns/fr/frad/P4025,200783188,http://iflastandards.info/ns/fr/frad/P4025,remove,o
200783189,http://iflastandards.info/ns/fr/frad/P4026,200783189,http://iflastandards.info/ns/fr/frad/P4026,remove,o
200783190,http://iflastandards.info/ns/fr/frad/P4027,200783190,http://iflastandards.info/ns/fr/frad/P4027,remove,o
200783191,http://iflastandards.info/ns/fr/frad/P4028,200783191,http://iflastandards.info/ns/fr/frad/P4028,remove,o
200783192,http://iflastandards.info/ns/fr/frad/P4029,200783192,http://iflastandards.info/ns/fr/frad/P4029,remove,o
200783193,http://iflastandards.info/ns/fr/frad/P4030,200783193,http://iflastandards.info/ns/fr/frad/P4030,remove,o
200783194,http://iflastandards.info/ns/fr/frad/P4031,200783194,http://iflastandards.info/ns/fr/frad/P4031,remove,o
200783195,http://iflastandards.info/ns/fr/frad/P4032,200783195,http://iflastandards.info/ns/fr/frad/P4032,remove,o
200783196,http://iflastandards.info/ns/fr/frad/P4033,200783196,http://iflastandards.info/ns/fr/frad/P4033,remove,o
200783197,http://iflastandards.info/ns/fr/frad/P4034,200783197,http://iflastandards.info/ns/fr/frad/P4034,remove,o
200783198,http://iflastandards.info/ns/fr/frad/P4035,200783198,http://iflastandards.info/ns/fr/frad/P4035,remove,o
200783199,http://iflastandards.info/ns/fr/frad/P4036,200783199,http://iflastandards.info/ns/fr/frad/P4036,remove,o
200783200,http://iflastandards.info/ns/fr/frad/P4037,200783200,http://iflastandards.info/ns/fr/frad/P4037,remove,o
200783201,http://iflastandards.info/ns/fr/frad/P4038,200783201,http://iflastandards.info/ns/fr/frad/P4038,remove,o
200783202,http://iflastandards.info/ns/fr/frad/P4039,200783202,http://iflastandards.info/ns/fr/frad/P4039,remove,o
200783203,http://iflastandards.info/ns/fr/frad/P4040,200783203,http://iflastandards.info/ns/fr/frad/P4040,remove,o
200783204,http://iflastandards.info/ns/fr/frad/P4041,200783204,http://iflastandards.info/ns/fr/frad/P4041,remove,o
200783205,http://iflastandards.info/ns/fr/frad/P4042,200783205,http://iflastandards.info/ns/fr/frad/P4042,remove,o
200783206,http://iflastandards.info/ns/fr/frad/P4043,200783206,http://iflastandards.info/ns/fr/frad/P4043,remove,o
200783207,http://iflastandards.info/ns/fr/frad/P4044,200783207,http://iflastandards.info/ns/fr/frad/P4044,remove,o
200783208,http://iflastandards.info/ns/fr/frad/P4045,200783208,http://iflastandards.info/ns/fr/frad/P4045,remove,o
200783209,http://iflastandards.info/ns/fr/frad/P4046,200783209,http://iflastandards.info/ns/fr/frad/P4046,remove,o
200783210,http://iflastandards.info/ns/fr/frad/P4047,200783210,http://iflastandards.info/ns/fr/frad/P4047,remove,o
200783211,http://iflastandards.info/ns/fr/frad/P4048,200783211,http://iflastandards.info/ns/fr/frad/P4048,remove,o
200783212,http://iflastandards.info/ns/fr/frad/P4049,200783212,http://iflastandards.info/ns/fr/frad/P4049,remove,o
200783224,http://iflastandards.info/ns/fr/frbr/frbrer/P2001,200783224,http://iflastandards.info/ns/fr/frbr/frbrer/P2001,remove,o
200783225,http://iflastandards.info/ns/fr/frbr/frbrer/P2002,200783225,http://iflastandards.info/ns/fr/frbr/frbrer/P2002,remove,o
200783226,http://iflastandards.info/ns/fr/frbr/frbrer/P2003,200783226,http://iflastandards.info/ns/fr/frbr/frbrer/P2003,remove,o
200783227,http://iflastandards.info/ns/fr/frbr/frbrer/P2004,200783227,http://iflastandards.info/ns/fr/frbr/frbrer/P2004,remove,o
200783228,http://iflastandards.info/ns/fr/frbr/frbrer/P2005,200783228,http://iflastandards.info/ns/fr/frbr/frbrer/P2005,remove,o
200783229,http://iflastandards.info/ns/fr/frbr/frbrer/P2006,200783229,http://iflastandards.info/ns/fr/frbr/frbrer/P2006,remove,o
200783230,http://iflastandards.info/ns/fr/frbr/frbrer/P2007,200783230,http://iflastandards.info/ns/fr/frbr/frbrer/P2007,remove,o
200783231,http://iflastandards.info/ns/fr/frbr/frbrer/P2008,200783231,http://iflastandards.info/ns/fr/frbr/frbrer/P2008,remove,o
200783232,http://iflastandards.info/ns/fr/frbr/frbrer/P2009,200783232,http://iflastandards.info/ns/fr/frbr/frbrer/P2009,remove,o
200783233,http://iflastandards.info/ns/fr/frbr/frbrer/P2010,200783233,http://iflastandards.info/ns/fr/frbr/frbrer/P2010,remove,o
200783234,http://iflastandards.info/ns/fr/frbr/frbrer/P2011,200783234,http://iflastandards.info/ns/fr/frbr/frbrer/P2011,remove,o
200783235,http://iflastandards.info/ns/fr/frbr/frbrer/P2012,200783235,http://iflastandards.info/ns/fr/frbr/frbrer/P2012,remove,o
200783236,http://iflastandards.info/ns/fr/frbr/frbrer/P2013,200783236,http://iflastandards.info/ns/fr/frbr/frbrer/P2013,remove,o
200783237,http://iflastandards.info/ns/fr/frbr/frbrer/P2014,200783237,http://iflastandards.info/ns/fr/frbr/frbrer/P2014,remove,o
200783238,http://iflastandards.info/ns/fr/frbr/frbrer/P2015,200783238,http://iflastandards.info/ns/fr/frbr/frbrer/P2015,remove,o
200783239,http://iflastandards.info/ns/fr/frbr/frbrer/P2016,200783239,http://iflastandards.info/ns/fr/frbr/frbrer/P2016,remove,o
200783240,http://iflastandards.info/ns/fr/frbr/frbrer/P2017,200783240,http://iflastandards.info/ns/fr/frbr/frbrer/P2017,remove,o
200783241,http://iflastandards.info/ns/fr/frbr/frbrer/P2018,200783241,http://iflastandards.info/ns/fr/frbr/frbrer/P2018,remove,o
200783242,http://iflastandards.info/ns/fr/frbr/frbrer/P2019,200783242,http://iflastandards.info/ns/fr/frbr/frbrer/P2019,remove,o
200783243,http://iflastandards.info/ns/fr/frbr/frbrer/P2020,200783243,http://iflastandards.info/ns/fr/frbr/frbrer/P2020,remove,o
200783244,http://iflastandards.info/ns/fr/frbr/frbrer/P2021,200783244,http://iflastandards.info/ns/fr/frbr/frbrer/P2021,remove,o
200783245,http://iflastandards.info/ns/fr/frbr/frbrer/P2022,200783245,http://iflastandards.info/ns/fr/frbr/frbrer/P2022,remove,o
200783246,http://iflastandards.info/ns/fr/frbr/frbrer/P2023,200783246,http://iflastandards.info/ns/fr/frbr/frbrer/P2023,remove,o
200783247,http://iflastandards.info/ns/fr/frbr/frbrer/P2024,200783247,http://iflastandards.info/ns/fr/frbr/frbrer/P2024,remove,o
200783248,http://iflastandards.info/ns/fr/frbr/frbrer/P2025,200783248,http://iflastandards.info/ns/fr/frbr/frbrer/P2025,remove,o
200783249,http://iflastandards.info/ns/fr/frbr/frbrer/P2026,200783249,http://iflastandards.info/ns/fr/frbr/frbrer/P2026,remove,o
200783250,http://iflastandards.info/ns/fr/frbr/frbrer/P2027,200783250,http://iflastandards.info/ns/fr/frbr/frbrer/P2027,remove,o
200783251,http://iflastandards.info/ns/fr/frbr/frbrer/P2028,200783251,http://iflastandards.info/ns/fr/frbr/frbrer/P2028,remove,o
200783252,http://iflastandards.info/ns/fr/frbr/frbrer/P2029,200783252,http://iflastandards.info/ns/fr/frbr/frbrer/P2029,remove,o
200783253,http://iflastandards.info/ns/fr/frbr/frbrer/P2030,200783253,http://iflastandards.info/ns/fr/frbr/frbrer/P2030,remove,o
200783254,http://iflastandards.info/ns/fr/frbr/frbrer/P2031,200783254,http://iflastandards.info/ns/fr/frbr/frbrer/P2031,remove,o
200783255,http://iflastandards.info/ns/fr/frbr/frbrer/P2032,200783255,http://iflastandards.info/ns/fr/frbr/frbrer/P2032,remove,o
200783256,http://iflastandards.info/ns/fr/frbr/frbrer/P2033,200783256,http://iflastandards.info/ns/fr/frbr/frbrer/P2033,remove,o
200783257,http://iflastandards.info/ns/fr/frbr/frbrer/P2034,200783257,http://iflastandards.info/ns/fr/frbr/frbrer/P2034,remove,o
200783258,http://iflastandards.info/ns/fr/frbr/frbrer/P2035,200783258,http://iflastandards.info/ns/fr/frbr/frbrer/P2035,remove,o
200783259,http://iflastandards.info/ns/fr/frbr/frbrer/P2036,200783259,http://iflastandards.info/ns/fr/frbr/frbrer/P2036,remove,o
200783260,http://iflastandards.info/ns/fr/frbr/frbrer/P2037,200783260,http://iflastandards.info/ns/fr/frbr/frbrer/P2037,remove,o
200783261,http://iflastandards.info/ns/fr/frbr/frbrer/P2038,200783261,http://iflastandards.info/ns/fr/frbr/frbrer/P2038,remove,o
200783262,http://iflastandards.info/ns/fr/frbr/frbrer/P2039,200783262,http://iflastandards.info/ns/fr/frbr/frbrer/P2039,remove,o
200783263,http://iflastandards.info/ns/fr/frbr/frbrer/P2040,200783263,http://iflastandards.info/ns/fr/frbr/frbrer/P2040,remove,o
200783264,http://iflastandards.info/ns/fr/frbr/frbrer/P2041,200783264,http://iflastandards.info/ns/fr/frbr/frbrer/P2041,remove,o
200783265,http://iflastandards.info/ns/fr/frbr/frbrer/P2042,200783265,http://iflastandards.info/ns/fr/frbr/frbrer/P2042,remove,o
200783266,http://iflastandards.info/ns/fr/frbr/frbrer/P2043,200783266,http://iflastandards.info/ns/fr/frbr/frbrer/P2043,remove,o
200783267,http://iflastandards.info/ns/fr/frbr/frbrer/P2044,200783267,http://iflastandards.info/ns/fr/frbr/frbrer/P2044,remove,o
200783268,http://iflastandards.info/ns/fr/frbr/frbrer/P2045,200783268,http://iflastandards.info/ns/fr/frbr/frbrer/P2045,remove,o
200783269,http://iflastandards.info/ns/fr/frbr/frbrer/P2046,200783269,http://iflastandards.info/ns/fr/frbr/frbrer/P2046,remove,o
200783270,http://iflastandards.info/ns/fr/frbr/frbrer/P2047,200783270,http://iflastandards.info/ns/fr/frbr/frbrer/P2047,remove,o
200783271,http://iflastandards.info/ns/fr/frbr/frbrer/P2048,200783271,http://iflastandards.info/ns/fr/frbr/frbrer/P2048,remove,o
200783272,http://iflastandards.info/ns/fr/frbr/frbrer/P2049,200783272,http://iflastandards.info/ns/fr/frbr/frbrer/P2049,remove,o
200783273,http://iflastandards.info/ns/fr/frbr/frbrer/P2050,200783273,http://iflastandards.info/ns/fr/frbr/frbrer/P2050,remove,o
200783274,http://iflastandards.info/ns/fr/frbr/frbrer/P2051,200783274,http://iflastandards.info/ns/fr/frbr/frbrer/P2051,remove,o
200783275,http://iflastandards.info/ns/fr/frbr/frbrer/P2052,200783275,http://iflastandards.info/ns/fr/frbr/frbrer/P2052,remove,o
200783276,http://iflastandards.info/ns/fr/frbr/frbrer/P2053,200783276,http://iflastandards.info/ns/fr/frbr/frbrer/P2053,remove,o
200783277,http://iflastandards.info/ns/fr/frbr/frbrer/P2054,200783277,http://iflastandards.info/ns/fr/frbr/frbrer/P2054,remove,o
200783278,http://iflastandards.info/ns/fr/frbr/frbrer/P2055,200783278,http://iflastandards.info/ns/fr/frbr/frbrer/P2055,remove,o
200783279,http://iflastandards.info/ns/fr/frbr/frbrer/P2056,200783279,http://iflastandards.info/ns/fr/frbr/frbrer/P2056,remove,o
200783280,http://iflastandards.info/ns/fr/frbr/frbrer/P2057,200783280,http://iflastandards.info/ns/fr/frbr/frbrer/P2057,remove,o
200783281,http://iflastandards.info/ns/fr/frbr/frbrer/P2058,200783281,http://iflastandards.info/ns/fr/frbr/frbrer/P2058,remove,o
200783282,http://iflastandards.info/ns/fr/frbr/frbrer/P2059,200783282,http://iflastandards.info/ns/fr/frbr/frbrer/P2059,remove,o
200783283,http://iflastandards.info/ns/fr/frbr/frbrer/P2060,200783283,http://iflastandards.info/ns/fr/frbr/frbrer/P2060,remove,o
200783284,http://iflastandards.info/ns/fr/frbr/frbrer/P2061,200783284,http://iflastandards.info/ns/fr/frbr/frbrer/P2061,remove,o
200783285,http://iflastandards.info/ns/fr/frbr/frbrer/P2062,200783285,http://iflastandards.info/ns/fr/frbr/frbrer/P2062,remove,o
200783286,http://iflastandards.info/ns/fr/frbr/frbrer/P2063,200783286,http://iflastandards.info/ns/fr/frbr/frbrer/P2063,remove,o
200783287,http://iflastandards.info/ns/fr/frbr/frbrer/P2064,200783287,http://iflastandards.info/ns/fr/frbr/frbrer/P2064,remove,o
200783288,http://iflastandards.info/ns/fr/frbr/frbrer/P2065,200783288,http://iflastandards.info/ns/fr/frbr/frbrer/P2065,remove,o
200783289,http://iflastandards.info/ns/fr/frbr/frbrer/P2066,200783289,http://iflastandards.info/ns/fr/frbr/frbrer/P2066,remove,o
200783290,http://iflastandards.info/ns/fr/frbr/frbrer/P2067,200783290,http://iflastandards.info/ns/fr/frbr/frbrer/P2067,remove,o
200783291,http://iflastandards.info/ns/fr/frbr/frbrer/P2068,200783291,http://iflastandards.info/ns/fr/frbr/frbrer/P2068,remove,o
200783292,http://iflastandards.info/ns/fr/frbr/frbrer/P2069,200783292,http://iflastandards.info/ns/fr/frbr/frbrer/P2069,remove,o
200783293,http://iflastandards.info/ns/fr/frbr/frbrer/P2070,200783293,http://iflastandards.info/ns/fr/frbr/frbrer/P2070,remove,o
200783294,http://iflastandards.info/ns/fr/frbr/frbrer/P2071,200783294,http://iflastandards.info/ns/fr/frbr/frbrer/P2071,remove,o
200783295,http://iflastandards.info/ns/fr/frbr/frbrer/P2072,200783295,http://iflastandards.info/ns/fr/frbr/frbrer/P2072,remove,o
200783296,http://iflastandards.info/ns/fr/frbr/frbrer/P2073,200783296,http://iflastandards.info/ns/fr/frbr/frbrer/P2073,remove,o
